applicable,audit_file,calculation_reason,denominator,metric_name,numerator,observation_value,patient,question_id,question_number,reason_not_applicable,system,turn_id
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,18838,18838,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,long_context,2b5fe016-f803-4dde-a826-81a71cf5661e
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,18832,18832,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,long_context,2b5fe016-f803-4dde-a826-81a71cf5661e
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127830,127830,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,17,17,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127830,127830,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127847,127847,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127830,127830,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hippo_rag,65d614e4-edab-43d8-90f2-c6c98dfc378c
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126614,126614,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126614,126614,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126620,126620,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126614,126614,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,graph_rag,83fd8ca1-9572-4847-bb41-873e429abd86
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,63457,63457,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,dense_rag,be20d942-b5f1-49d8-9698-bf0ac33f41b4
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,34,34,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,dense_rag,be20d942-b5f1-49d8-9698-bf0ac33f41b4
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,63457,63457,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,dense_rag,be20d942-b5f1-49d8-9698-bf0ac33f41b4
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,63491,63491,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,dense_rag,be20d942-b5f1-49d8-9698-bf0ac33f41b4
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,63457,63457,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,dense_rag,be20d942-b5f1-49d8-9698-bf0ac33f41b4
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127248,127248,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,csm,c9a2ee56-f892-47a4-8d57-e5ec316c0145
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,38,38,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,csm,c9a2ee56-f892-47a4-8d57-e5ec316c0145
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127248,127248,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,csm,c9a2ee56-f892-47a4-8d57-e5ec316c0145
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127286,127286,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,csm,c9a2ee56-f892-47a4-8d57-e5ec316c0145
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127248,127248,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,csm,c9a2ee56-f892-47a4-8d57-e5ec316c0145
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,66631,66631,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,rolling_summary,ee51c88b-68d4-421a-b6e3-fe4ffb032786
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,14,14,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,rolling_summary,ee51c88b-68d4-421a-b6e3-fe4ffb032786
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,66631,66631,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,rolling_summary,ee51c88b-68d4-421a-b6e3-fe4ffb032786
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,66645,66645,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,rolling_summary,ee51c88b-68d4-421a-b6e3-fe4ffb032786
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,66631,66631,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,rolling_summary,ee51c88b-68d4-421a-b6e3-fe4ffb032786
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,126263,126263,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hybrid_rag,f4e771de-124c-4a1f-b1f1-be0fbf10cdc4
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hybrid_rag,f4e771de-124c-4a1f-b1f1-be0fbf10cdc4
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,126263,126263,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hybrid_rag,f4e771de-124c-4a1f-b1f1-be0fbf10cdc4
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,126295,126295,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hybrid_rag,f4e771de-124c-4a1f-b1f1-be0fbf10cdc4
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,126263,126263,SYN-CSM-002,aad63e40-062e-40c2-a0e6-e57c33763657,19,,hybrid_rag,f4e771de-124c-4a1f-b1f1-be0fbf10cdc4
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,68220,68220,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,rolling_summary,052c474a-3713-4ce2-909a-efa07319c9ee
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,10,10,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,rolling_summary,052c474a-3713-4ce2-909a-efa07319c9ee
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,68220,68220,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,rolling_summary,052c474a-3713-4ce2-909a-efa07319c9ee
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,68230,68230,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,rolling_summary,052c474a-3713-4ce2-909a-efa07319c9ee
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,68220,68220,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,rolling_summary,052c474a-3713-4ce2-909a-efa07319c9ee
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,68092,68092,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,dense_rag,3192f435-8206-4aa5-9f8d-9f4fb24f266a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,32,32,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,dense_rag,3192f435-8206-4aa5-9f8d-9f4fb24f266a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,68092,68092,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,dense_rag,3192f435-8206-4aa5-9f8d-9f4fb24f266a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,68124,68124,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,dense_rag,3192f435-8206-4aa5-9f8d-9f4fb24f266a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,68092,68092,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,dense_rag,3192f435-8206-4aa5-9f8d-9f4fb24f266a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,23466,23466,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,long_context,64d80cb5-c3fe-48f8-b255-fd129422d75e
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,long_context,64d80cb5-c3fe-48f8-b255-fd129422d75e
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,23466,23466,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,long_context,64d80cb5-c3fe-48f8-b255-fd129422d75e
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,23472,23472,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,long_context,64d80cb5-c3fe-48f8-b255-fd129422d75e
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,23466,23466,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,long_context,64d80cb5-c3fe-48f8-b255-fd129422d75e
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,127169,127169,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hybrid_rag,89c8c58b-198f-4d54-bc96-5ccefa34164f
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,33,33,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hybrid_rag,89c8c58b-198f-4d54-bc96-5ccefa34164f
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,127169,127169,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hybrid_rag,89c8c58b-198f-4d54-bc96-5ccefa34164f
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,127202,127202,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hybrid_rag,89c8c58b-198f-4d54-bc96-5ccefa34164f
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,127169,127169,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hybrid_rag,89c8c58b-198f-4d54-bc96-5ccefa34164f
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,128425,128425,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,17,17,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,128425,128425,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128442,128442,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,128425,128425,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,hippo_rag,b4ebc727-e1a1-472b-bbdc-2539431168b9
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,128291,128291,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,csm,b53d7fcd-4887-4ca7-bbec-1991f4922c5a
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,37,37,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,csm,b53d7fcd-4887-4ca7-bbec-1991f4922c5a
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,128291,128291,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,csm,b53d7fcd-4887-4ca7-bbec-1991f4922c5a
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128328,128328,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,csm,b53d7fcd-4887-4ca7-bbec-1991f4922c5a
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,128291,128291,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,csm,b53d7fcd-4887-4ca7-bbec-1991f4922c5a
True,latency_definition_audit.csv,stored_provider_generation_latency_ms_excludes_external_request_delay_column,1,provider_generation_latency_ms,128301,128301,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
True,latency_definition_audit.csv,stored_retrieval_or_csm_activation_duration_ms,1,retrieval_activation_latency_ms,6,6,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
True,latency_definition_audit.csv,primary_processing_latency_excludes_intentional_request_delay_and_quota_backoff,1,processing_latency_ms,128301,128301,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
True,latency_definition_audit.csv,retrieval_plus_provider_generation_latency_without_configured_request_delay,1,operational_wall_clock_latency_ms,128307,128307,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
True,latency_definition_audit.csv,stored_llm_call_processing_duration_ms,1,p95_latency,128301,128301,SYN-CSM-002,7c02223e-35a6-43a5-9fee-70111d63d4bb,20,,graph_rag,d0d0ca2b-9c6c-4a0a-a862-866589f0a6ad
